Leganes;Madrid;C/ Cuenca, 13;912640500;40.317978;-3.7547758
Leganes;Madrid;C/ Federica Montseny, 22;916896190;40.322826;-3.7805824
Leganes;Madrid;Av. Rey Juan Carlos I, 40;916857010;40.334908;-3.7519276
Leganes;Madrid;C/ Rioja, 9;916857030;40.332775;-3.7559855
Leganes;Madrid;C/ Monegros, 12;916857070;40.33666;-3.7549639
Leganes;Madrid;C/ Alcarria, 98;916857005;40.32985;-3.754231
Leganes;Madrid;C/ La Rioja, 90;916857150;40.332233;-3.7492454
Leganes;Madrid;C/ Los Monegros, 87;916857185;40.336575;-3.750029
Leganes;Madrid;C.C. Parquesur (Av. de Gran Bretaña, s/n);916857050;40.338955;-3.7377582
Leganes;Madrid;Av. Rey Juan Carlos I, 53;916857110;40.335464;-3.745426
Leganes;Madrid;Av. Rey Juan Carlos I, 104;916857170;40.336266;-3.7404923
Leganes;Madrid;C/ Santa Lucía, 19;916427900;40.359043;-3.78067
Leganes;Madrid;C/ Pablo Freire, 10;914987116;40.33837;-3.77318
Leganes;Madrid;Av. de la Reina Sofía, 23;916857920;40.342785;-3.7491152
Leganes;Madrid;C/ Gabriela Mistral, 7;914815940;40.344112;-3.7460103
Alcorcon;Madrid;C/ Independencia, 2;916429000;40.348553;-3.8282106
Alcorcon;Madrid;C/ Polvoranca, 32;916429300;40.348537;-3.8257098
Alcorcon;Madrid;C/ San José, 9;916427700;40.35021;-3.824551
Alcorcon;Madrid;C/ Cáceres;916427600;40.347485;-3.8327157
Alcorcon;Madrid;C/ Huerta, 15;916449155;40.345066;-3.824953
Alcorcon;Madrid;Av. de Valladolid, 8;916449140;40.34181;-3.8290143
Alcorcon;Madrid;Av. del Alcalde José Aranda, 1;916449195;40.34216;-3.8236554
Alcorcon;Madrid;C/ Mayor, 69;916449165;40.345047;-3.8275445
Alcorcon;Madrid;C/ Mayor, 49;916449175;40.346657;-3.8274908
Alcorcon;Madrid;C/ Pinos, 6;916449055;40.340427;-3.8366532
Alcorcon;Madrid;Av. de las Retamas, 70;914861300;40.337467;-3.8288426
Alcorcon;Madrid;C/ Oslo, 41;914881060;40.345234;-3.8413632
Alcorcon;Madrid;C/ Río Miño;916429400;40.34416;-3.8177705
Alcorcon;Madrid;C/ Porto Cristo, 6;916429200;40.352005;-3.8190365
Alcorcon;Madrid;Av. de los Derechos Humanos, 5;916427300;40.353577;-3.815968
Alcorcon;Madrid;C/ Ministro Fernández Ordóñez, 3;916427200;40.349113;-3.8101745
Alcorcon;Madrid;Av. de la Libertad, S/N Local 2;916110861;40.34705;-3.8103783
Alcorcon;Madrid;C/ Betanzos, 5;916427800;40.356617;-3.81217
Alcorcon;Madrid;C/ Urano, 9 y 11;914880243;40.354385;-3.809595
Alcorcon;Madrid;Av. de Viñagrande, 29;916427100;40.349182;-3.803496
Alcorcon;Madrid;Av. de Europa, s/n;916655800;40.34818;-3.8511372
Alcorcon;Madrid;C/ Nardos, 145;914880356;40.353542;-3.8032544
Mostoles;Madrid;C/ Baleares, 6;916853011;40.32754;-3.8590865
Mostoles;Madrid;C/ Antonio Hernández, 20;916645600;40.323185;-3.866104
Mostoles;Madrid;C/ Pintor Rosales, 2;916645700;40.33224;-3.8643606
Mostoles;Madrid;Av. del Alcalde de Móstoles;916655300;40.33091;-3.8568556
Mostoles;Madrid;Av. Portugal, 14;916132644;40.3279;-3.86034
Mostoles;Madrid;Av. Portugal, 30;916645300;40.3272;-3.863883
Mostoles;Madrid;C/ Pintor El Greco, 2;916655000;40.32906;-3.8665974
Mostoles;Madrid;C/ Alonso Cano, 3;916646170;40.33429;-3.8716247
Mostoles;Madrid;C/ Dalia;916655050;40.338825;-3.8636937
Mostoles;Madrid;Pza. Pradillo, 2;916656980;40.32288;-3.8641324
Mostoles;Madrid;Av. del Dos de Mayo, 22;916645400;40.320984;-3.8667128
Mostoles;Madrid;Av. Dos de Mayo, 59;916645800;40.319576;-3.8733923
Mostoles;Madrid;Paseo de Arroyomolinos, 27;916655500;40.310825;-3.8756287
Mostoles;Madrid;Av. Olímpica, 26;916645900;40.328934;-3.884251
Mostoles;Madrid;C.C Arce (C/ Cid Campeador, 7);916655200;40.327766;-3.874908
Mostoles;Madrid;C/ Pintor Velazquez, 69;916655700;40.321148;-3.8809338
Mostoles;Madrid;Zoco Parque Coimbra (C/ Tamarindo, 13);916479030;40.310722;-3.9236283
Mostoles;Madrid;C/ Río Segura, 24-A;916853820;40.31225;-3.8769293
Mostoles;Madrid;C/ Simón Hernández, 42;916645500;40.32093;-3.8599026
Mostoles;Madrid;C/ Simón Hernández, 51;916853073;40.319206;-3.8541002
Mostoles;Madrid;C/ Libertad, 28;916853084;40.32704;-3.8541512
Mostoles;Madrid;C/ Baleares, 25;916853020;40.324413;-3.8562906
Mostoles;Madrid;C/ Simon Hernandez,51;916456499;40.31921;-3.8541
Mostoles;Madrid;C/ Río Ebro;916853003;40.314823;-3.8771925
Mostoles;Madrid;C/ Cuenca, 1;916655600;40.31883;-3.8620393
Mostoles;Madrid;C/ Nueva York, 24;916853693;40.315918;-3.856024
Arroyomolinos;Madrid;C/ Bilbao, 1;916899500;40.267532;-3.9213252
Arroyomolinos;Madrid;Av. del Cantábrico, 13;916013333;40.279755;-3.9121199
Fuenlabrada;Madrid;Av. de la Comunidad de Madrid;916856014;40.27711;-3.8018167
Fuenlabrada;Madrid;Av. de las Regiones, 3;916856079;40.287567;-3.7997434
Fuenlabrada;Madrid;Av. de las Provincias, 1;916856089;40.295544;-3.805561
Fuenlabrada;Madrid;C/ Murcia, 1;916856027;40.290054;-3.7915545
Fuenlabrada;Madrid;C/ Zamora, 21;916856265;40.296078;-3.8019617
Fuenlabrada;Madrid;Av. de España, s/n;916856034;40.29363;-3.7970934
Fuenlabrada;Madrid;C/ Galicia, 38;916490065;40.300255;-3.8102603
Fuenlabrada;Madrid;Av. del Hospital, 1-B;914986200;40.286427;-3.8179555
Fuenlabrada;Madrid;C/ Gabriela Mistral;916045040;40.295868;-3.8328497
Fuenlabrada;Madrid;C.C. Loranca (Av. de Pablo Iglesias, 17);916045930;40.302605;-3.8328445
Fuenlabrada;Madrid;C/ Encuentro, 1;916045940;40.300728;-3.8377047
Fuenlabrada;Madrid;Av. de las Naciones, 18;916490035;40.285088;-3.8046303
Fuenlabrada;Madrid;Av. de Europa, 2;916856018;40.289845;-3.8042414
Fuenlabrada;Madrid;C/ Portugal, 33;916490200;40.283276;-3.8093483
Fuenlabrada;Madrid;Av. de Europa, 10;916002930;40.287846;-3.808506
Fuenlabrada;Madrid;Av. de las Naciones, 33-35;916490050;40.282715;-3.804574
Fuenlabrada;Madrid;C/ Plaza, 32;916856002;40.282784;-3.7939713
Fuenlabrada;Madrid;C/ Ángeles 5-7;916856006;40.286964;-3.7913883
Fuenlabrada;Madrid;C/ Francisco Javier Sauquillo, 32;916856251;40.283985;-3.790109
Fuenlabrada;Madrid;C/ Buenos Aires, 3;916856021;40.285084;-3.786732
Fuenlabrada;Madrid;C/ Extremadura, 14-16;916856022;40.279984;-3.7962162
Fuenlabrada;Madrid;C/ Extremadura, 42-44;916856703;40.2797;-3.789378
Fuenlabrada;Madrid;Pza. de la Constitucion,2;916061045;40.28234;-3.79071
Fuenlabrada;Madrid;Paseo de La Habana;916856010;40.29403;-3.78335
Fuenlabrada;Madrid;C/ Villalba, 9;914920483;40.287712;-3.7948587
Fuenlabrada;Madrid;Av. de la Hispanidad, s/n;916856095;40.292866;-3.7880516
Moraleja de Enmedio;Madrid;Pza. de España, 5;916004800;40.261677;-3.8625546
Humanes de Madrid;Madrid;C/ Madrid, 38;916043132;40.252064;-3.8292396
Humanes de Madrid;Madrid;C/ Madrid, 85;914982023;40.257;-3.8240228
Griñon;Madrid;C/ Carlos Ruiz, 1;918103200;40.213203;-3.8525693
Casarrubuelos;Madrid;C/ Mayor, 15;918167104;40.170883;-3.8314793
Cubas de la Sagra;Madrid;C/ Real, 20;918143900;40.190987;-3.8395622
Parla;Madrid;C/ Real, 5;916644600;40.236294;-3.7716222
Parla;Madrid;C/ Alfonso X El Sabio, 36;916644200;40.232544;-3.7674682
Parla;Madrid;C/ las Ciudades;916989305;40.24047;-3.768629
Parla;Madrid;C/ Río Guadiana, 17;916989550;40.241993;-3.7708492
Parla;Madrid;C/ Pinto, 42;916644500;40.237537;-3.7727413
Parla;Madrid;C/ Valladolid, 5;916644400;40.24215;-3.7643046
Parla;Madrid;C/ Leganés, 19;916644300;40.242516;-3.7743044
Parla;Madrid;C/ Pablo Casals, 16;916644100;40.230206;-3.7733781
Parla;Madrid;C/ Reyes Católicos;916644030;40.231197;-3.7655096
Parla;Madrid;Olivo, 8-Local 1 y 2 Local 1 Y 2;916986940;40.2344;-3.77319
Parla;Madrid;C/ Real, 86;916644000;40.24224;-3.768652
Parla;Madrid;C/ Planeta Marte, 13;914243700;40.232376;-3.7669983
Parla;Madrid;C/ Estrella Denébola, 3;914242156;40.233864;-3.7517457
Torrejon de Velasco;Madrid;Pza. de España, 3;918124400;40.187027;-3.7775784
Torrejon de la Calzada;Madrid;C/ Real, 12;918106490;40.23671;-3.7712066
Malaga;Málaga;C/ Alameda de Colón, 10;952120087;36.71557;-4.4248185
Malaga;Málaga;C/ Ayala, 80;952363182;36.70679;-4.435182
Malaga;Málaga;C/ Cuarteles, 62;952044969;36.71238;-4.429592
Malaga;Málaga;Av. de Imperio Argentina, 15;952175084;36.68259;-4.454106
Malaga;Málaga;Av. de Velázquez, 60;952040305;36.696133;-4.4503155
Malaga;Málaga;Atarazanas, 2;952071710;36.718445;-4.4231
Malaga;Málaga;Av. de la Aurora, 34;952363244;36.716335;-4.4337044
Malaga;Málaga;Hilera, 7;952071740;36.718372;-4.430832
Malaga;Málaga;C/ Compositor Lehmberg Ruiz, 9;952640050;36.71773;-4.4328656
Malaga;Málaga;C/ Mármoles, 60;952070046;36.72074;-4.4315667
Malaga;Málaga;Pza. de la Constitución, 9;952060000;36.721355;-4.421928
Malaga;Málaga;Bulevar Louis Pasteur, 8-10;952629999;36.71834;-4.461984
Malaga;Málaga;C/ Martínez de la Rosa, 169;952070345;36.727863;-4.4428105
Malaga;Málaga;Pza. de Olletas, 4;952657091;36.733128;-4.4162292
Malaga;Málaga;C/ Vélez-Málaga, 11;952120237;36.71848;-4.4113674
Malaga;Málaga;Av. de Juan Sebastián Elcano, 166;952207006;36.721165;-4.362611
Alhaurin de la Torre;Málaga;Av. de la Ciudad de Melilla;952417199;36.66063;-4.559251
Antequera;Málaga;San Bartolome, 2;952705001;37.0199;-4.56346
Antequera;Málaga;C/ Infante Don Fernando, 36;952706010;37.018013;-4.561097
Ronda;Málaga;C/ Espinel, 29;952187006;36.743095;-5.164551
Marbella;Málaga;Av. Ricardo Soriano, 49;952766877;36.510315;-4.896275
Marbella;Málaga;Av. General López Domínguez, 6;952901707;36.510715;-4.87457
Marbella;Málaga;Av. de Ricardo Soriano, 43;952765075;36.510277;-4.8941264
Torremolinos;Málaga;Av. Palma de Mallorca, 16;952057480;36.6225;-4.50018
Torremolinos;Málaga;C/ Palma de Mallorca, 17;952057380;36.621338;-4.4998336
Arroyo de la Miel;Málaga;Blas Infante, 10;952576396;36.598557;-4.535051
Arroyo de la Miel;Málaga;C/ Vicente Alexandre, 1 (Benalmádena);952574145;36.59926;-4.5351114
Fuengirola;Málaga;Camino de Coin, 5;952667923;36.53834;-4.626171
Fuengirola;Málaga;Av. de Jesús Santos Rein,1;952587000;36.541103;-4.6244287
La Cala;Málaga;Bulevar la Cala (Edif. del Sol, Loc. B-30);952587722;36.5057;-4.67775
Mijas;Málaga;Av. de Mijas, 25;952198850;36.551292;-4.6407533
Marbella;Málaga;Paseo de las Palmeras, 5 (San Pedro de Alcántara);952799580;36.48397;-4.9889984
San Pedro de Alcantara;Málaga;C/ Marqués del Duero, 10;952853129;36.48625;-4.989699
Estepona;Málaga;Av. de España, 1 (edf.madrid (edf.madrid);952805500;36.4257;-5.14243
Estepona;Málaga;Av. de Juan Carlos I, 3;952808050;36.423107;-5.1480923
Vélez-Málaga;Málaga;C/ Canalejas, 29;952558030;36.782173;-4.10702
Rincon de la Victoria;Málaga;Av. Mediterráneo, 135;952978152;36.71506;-4.284206
Torre del Mar;Málaga;Av. Andalucia, 97-Edif. Hile Edf. Hilero;952545134;36.7409;-4.09522
Torre del Mar;Málaga;Av. de Andalucía, 86;952546989;36.740757;-4.096041
Nerja;Málaga;Pza. de la Ermita, 15;952966103;36.749123;-3.8782396
Murcia;Murcia;Pza. Hernández Amores, 3;968354024;37.984688;-1.1287346
Murcia;Murcia;C/ Floridablanca, 8;968354025;37.97867;-1.1309695
Murcia;Murcia;San Pedro, 7;968226223;37.984425;-1.1340058
Murcia;Murcia;Av. de Juan Carlos I, 26;968272750;37.994522;-1.132944
Murcia;Murcia;Ronda de Levante, 49;968205169;37.9911;-1.12159
Murcia;Murcia;Av. de la Constitución, 11;968270054;37.991234;-1.1312236
Murcia;Murcia;Av. Primo de Rivera, 15;968270554;37.991436;-1.1337161
Murcia;Murcia;Av. de la Libertad, 4;968270053;37.9898;-1.1331728
Cartagena;Murcia;C/ Puerta de Murcia, 1;968320019;37.60214;-0.9875572
Cartagena;Murcia;Paseo de Alfonso XIII, 46;968320041;37.606693;-0.98159194
Cartagena;Murcia;Alameda de San Antón, 8-10;968321532;37.608547;-0.9922457
Caravaca de la Cruz;Murcia;C/ Gran Vía, 8;968705063;38.1064;-1.85994
Molina de Segura;Murcia;Paseo de los Rosales, 25;968389640;38.05239;-1.2127703
Molina de Segura;Murcia;Av. Madrid, 3;968642141;38.057564;-1.21561
Yecla;Murcia;C/ San José, 55-57;968752520;38.613;-1.11233
Jumilla;Murcia;C/ Cánovas del Castillo, 39;968716022;38.47456;-1.3286685
Cieza;Murcia;C/ Paseo, 20;968765765;38.237774;-1.4215305
Archena;Murcia;Av. del Carril, 13;968688337;38.1152;-1.29667
Torre-Pacheco;Murcia;Av. de la Estación, 32;968585056;37.74425;-0.9570873
San Javier;Murcia;Ctra. de San Pedro, 5;968191880;37.805725;-0.8372247
San Pedro del Pinatar;Murcia;C/ Emilio Castelar, 46;968178261;37.828075;-0.7872086
Lorca;Murcia;Av. del Juan Carlos I, 17;968477005;37.672375;-1.6981571
Lorca;Murcia;Av. Juan Carlos I, 50;968478077;37.674812;-1.696069
Alcantarilla;Murcia;Pza. de la Constitución, 2;968896046;37.969433;-1.2136996
Mazarron;Murcia;Av. de la Constitución, 116-118;968592696;37.598457;-1.3135636
Aguilas;Murcia;C/ Isaac Peral, 11;968493477;37.40344;-1.5811193
Pamplona;Navarra;Paseo de Sarasate, 3;948206616;42.815517;-1.64383
Pamplona;Navarra;Av. de Baja Navarra, 9 Bis;948206011;42.813286;-1.6409014
Pamplona;Navarra;Av. de Sancho El Fuerte, 69;948198020;42.809875;-1.6561285
Pamplona;Navarra;Av. de Pío XII, 26;948199750;42.807743;-1.660341
Pamplona;Navarra;Av. de Bayona, 2;948199545;42.81515;-1.6551038
Pamplona;Navarra;C/ Marcelo Celayeta, 39;948383052;42.826202;-1.654332
Tudela;Navarra;Av. Zaragoza, 23;948848020;42.06034;-1.6014831
Ourense;Ourense;C/ Vicente Risco, 1;988510162;42.347897;-7.869578
Ourense;Ourense;C/ Juan XXIII, 23;988510066;42.341354;-7.8656116
El Barco de Valdeorras;Ourense;C/ Eloy Mira, 1-3;988347016;42.416;-6.981243
Carballiño;Ourense;C/ Curros Enríquez, 6;988530020;42.43148;-8.076968
Oviedo;Asturias;Av. de Pumarín, 4;985118022;43.36688;-5.8456893
Oviedo;Asturias;C/ Uría, 6;985207016;43.36248;-5.8488092
Oviedo;Asturias;Melquiades Alvarez, 19;985208430;43.36498;-5.851712
Oviedo;Asturias;Av. de Galicia 25;985965550;43.36076;-5.8585796
Oviedo;Asturias;C/ Pedro González-Quirós e Isla, 1;985119740;43.378452;-5.831906
Oviedo;Asturias;Paseo de la Florida, 2;985965000;43.36864;-5.86877
Gijon;Asturias;Paseo de Begoña, 10;985175055;43.539356;-5.6616855
Gijon;Asturias;Av. de la Costa, 112;985195155;43.53737;-5.6519966
Gijon;Asturias;Pza.seis de Agosto Ed.merc.sur Local Edif. Mer;985174760;43.5394;-5.66371
Gijon;Asturias;Av. de la Constitución, 5;985990068;43.537235;-5.66526
Gijon;Asturias;Av. de Argentina, 62;985308004;43.53907;-5.6983156
Villaviciosa;Asturias;Pza. del Generalísimo 2;985893306;43.481636;-5.4334154
Aviles;Asturias;C/ Cámara, 67;985525007;43.55976;-5.9252896
Aviles;Asturias;Pza. del Vaticano, 2;985525010;43.55538;-5.9284544
Aviles;Asturias;DOCTOR GRAIÑO, 4;985523186;43.55666;-5.925257
Lugones;Asturias;Av. de Oviedo, 69;985980011;43.402702;-5.809257
Pola de Siero;Asturias;C/ Ildefonso Sánchez del Río, 2;985725414;43.391647;-5.661049
Pola de Siero;Asturias;Marquesa de Canillejas, 28;985725122;43.391;-5.66255
Mieres;Asturias;C/ Manuel Llaneza, 30;985456030;43.25035;-5.775244
Sama;Asturias;Pza. del Herrero, 5;985678681;43.2948;-5.68296
La Felguera;Asturias;C/ Ramón Bautista Calveira, 32;985683499;43.30849;-5.6945
Palencia;Palencia;Pza. Abilio Calderón, s/n;979706022;42.009827;-4.529137
Palencia;Palencia;Av. de Valladolid, 7;979165054;42.002174;-4.5275264
Palencia;Palencia;Av. de Santander, 25;979707111;42.017483;-4.531224
Torquemada;Palencia;C/ Mayor, 25;979800800;42.03333;-4.319724
Aguilar de Campoo;Palencia;C/ Puente, 1;979128007;42.79288;-4.2622175
Guardo;Palencia;Paseo del Ayuntamiento, 13;979853304;42.788727;-4.8444395
Las Palmas de Gran Canaria;Las Palmas;C/ Triana, 98;928391019;28.106617;-15.416594
Las Palmas de Gran Canaria;Las Palmas;General Vives, 54;928276912;28.138405;-15.431285
Las Palmas de Gran Canaria;Las Palmas;C/ José Franchy Roca, 13;928491175;28.138767;-15.433536
Las Palmas de Gran Canaria;Las Palmas;C/ Poeta Agustín Millares Sall, 3;928471290;28.14796;-15.427927
Las Palmas de Gran Canaria;Las Palmas;Pza. de España,1;928265008;28.134172;-15.435142
Las Palmas de Gran Canaria;Las Palmas;Pintor Juan Guillermo, 5;928298339;28.1259;-15.4388
Las Palmas de Gran Canaria;Las Palmas;Av. del Pintor Felo Monzón, s/n. Bl. 2, Loc. 7 y 8;928427655;28.09643;-15.455736
Vecindario;Las Palmas;Av. Canarias, 237;928755171;27.849749;-15.441832
Agüimes;Las Palmas;Av. de Ansite, 90;928189427;27.87891;-15.429238
Telde;Las Palmas;Andres Manjon, 6;928684465;27.9979;-15.4151
Telde;Las Palmas;Pza. de San Gregorio, s/n;928139100;27.995777;-15.417764
El Carrizal;Las Palmas;Av. de Carlos V, 74;928786023;27.912054;-15.403911
San Bartolomé de Tirajana;Las Palmas;C.C. San Fernando (Av. de Tirajana, s/n);928779874;27.765993;-15.578477
Arucas;Las Palmas;C/ León y Castillo, 9;928634085;28.118494;-15.524084
Arucas;Las Palmas;C/ Doctor Fernando Caubín Ponce, s/n (Esq. C/ Poeta Pedro Lezcano);928634079;28.118168;-15.527619
Galdar;Las Palmas;C/ Capitán Quesada, 37;928888272;28.145487;-15.652701
Arrecife;Las Palmas;Av. Jose Antonio, 105;928844709;28.959253;-13.55676
Arrecife;Las Palmas;C/ León y Castillo, 2;928597022;28.958559;-13.548192
Puerto del Carmen;Las Palmas;Av. de Juan Carlos I, 35;928596093;28.925562;-13.66527
Playa Blanca;Las Palmas;El Varadero, 4-Local 7 Local 7;928519275;28.866152;-13.830781
Puerto del Rosario;Las Palmas;Av. Primero de Mayo, 56;928533630;28.498205;-13.860595
Morro Jable;Las Palmas;C/ Gambuesas, 1;928541761;28.0507;-14.3516
Corralejo;Las Palmas;Av. de Nuestra Señora del Carmen, 15;928535954;28.7327;-13.8699
Pontevedra;Pontevedra;C/ Castelao, 3;986866041;42.43012;-8.642615
Pontevedra;Pontevedra;C/ Augusto García Sánchez, 8;986866881;42.42823;-8.6450205
Pontevedra;Pontevedra;Rosalia de Castro, 26;986869009;42.4287;-8.64717
Vigo;Pontevedra;C/ Urzáiz, 10;986447015;42.23574;-8.719782
Vigo;Pontevedra;Pza. Princesa, 7;986442410;42.23796;-8.725446
Vigo;Pontevedra;Av. de la Gran Vía, 36;986493004;42.23171;-8.718414
Vigo;Pontevedra;Rúa de Urzáiz, 155;986267332;42.23114;-8.706375
Vigo;Pontevedra;Av. de Aragón, 221;986267120;42.24179;-8.698834
Vigo;Pontevedra;Rua Garcia Lorca, 2;986213228;42.2194;-8.73484
Vigo;Pontevedra;Av. de Castelao 1;986213002;42.220642;-8.732778
Vigo;Pontevedra;Av. de Florida, 83;986213202;42.2162;-8.739189
Vigo;Pontevedra;Av. de las Camelias 101;986493003;42.22619;-8.7294035
O Porriño;Pontevedra;C/ Ramón González, 2-4;986348786;42.1626;-8.62145
Lalin;Pontevedra;Rúa Principal, 7;986787002;42.661987;-8.111897
Villagarcia de Arosa;Pontevedra;C/ Covadonga, 1;986565001;42.594196;-8.765942
Ponteareas;Pontevedra;Rúa de Concha Brey, 1;986644023;42.17339;-8.50344
Marin;Pontevedra;Av. de Jaime Janer, 4;986838000;42.392227;-8.702046
Cangas;Pontevedra;Av. de Vicenti, 4;986392247;42.2633;-8.78515
Salamanca;Salamanca;C/ Toro, 27;923280082;40.96664;-5.662577
Salamanca;Salamanca;Paseo del Rollo, 78-80;923186804;40.967716;-5.6488624
Salamanca;Salamanca;Paseo Estación, 2;923125320;40.96884;-5.6570554
Salamanca;Salamanca;Av. de Federico Anaya, 14;923125075;40.9705;-5.6584277
Salamanca;Salamanca;Paseo Dr. Torres Villarroel, 11;923125068;40.970993;-5.6634083
Salamanca;Salamanca;Paseo de las Carmelitas, 20;923282048;40.969795;-5.6650734
Peñaranda de Bracamonte;Salamanca;C/ del Carmen,18;923336610;40.90071;-5.2002454
Ciudad Rodrigo;Salamanca;C/ Madrid, 11;923480850;40.598232;-6.533212
Bejar;Salamanca;C/ Colón, 60;923408003;40.385334;-5.7641206
Santa Cruz de Tenerife;S.C. Tenerife;Valentin Sanz, 9;922242677;28.4667;-16.2513
Santa Cruz de Tenerife;S.C. Tenerife;C/ Puerta Canseco, 71;922534970;28.46707;-16.254984
Santa Cruz de Tenerife;S.C. Tenerife;C/ Imeldo Serís, 2;922531839;28.465145;-16.247341
Santa Cruz de Tenerife;S.C. Tenerife;Rambla Pulido, 72;922534950;28.467718;-16.260754
Santa Cruz de Tenerife;S.C. Tenerife;C/ Tomé Cano, 2;922237700;28.459915;-16.262402
Taco;S.C. Tenerife;Av. de Taco, 140;922625666;28.449;-16.2965
San Cristobal de la Laguna;S.C. Tenerife;C/ La Carrera, 36;922825920;28.49029;-16.319708
La Orotava;S.C. Tenerife;C/ San Juan Bosco;922328036;28.393768;-16.51985
San Cristobal de la Laguna;S.C. Tenerife;Av. de los Menceyes. 329-331;922645037;28.468985;-16.289316
Puerto de la Cruz;S.C. Tenerife;Av. de la Familia Betancourt y Mol, 11 (Ant. Av. del Generalísimo);922388807;28.415817;-16.545807
Los Realejos;S.C. Tenerife;Av. de Canarias, 35 (Edif. Res. Real);922342745;28.386503;-16.584234
Candelaria;S.C. Tenerife;Rambla los Menceyes, 12;922583236;28.3658;-16.3662
Granadilla de Abona;S.C. Tenerife;Av. de Santa Cruz, 188;922393562;28.072014;-16.556318
Arona;S.C. Tenerife;C/ General Franco, 8 (Playa de los Cristianos);922798020;28.05295;-16.715601
Arona;S.C. Tenerife;C/ Noelia Alonso Cabrera (Residencial Las Viñas, Loc.7);922753423;28.059614;-16.728676
Santander;Cantabria;C/ Atilano Rodríguez, 9;942318130;43.456177;-3.825893
Santander;Cantabria;C/ Marcelino Sanz de Sautuola, 15;942318020;43.463203;-3.8036647
Santander;Cantabria;Paseo Pereda,18;942367220;43.462;-3.801637
Santander;Cantabria;C/ Casimiro Sainz, 7;942318140;43.46396;-3.796775
Santander;Cantabria;C/ San Fernando, 28;942240050;43.460224;-3.8208892
Santa Cruz de Bezana;Cantabria;C/ Respuela, 6;942582021;43.439552;-3.9041688
Somo;Cantabria;Av. de Trasmiera, 1;942511900;43.453926;-3.742346
Reinosa;Cantabria;C/ Mayor, 1;942774020;43.000595;-4.138041
Torrelavega;Cantabria;Jose Maria Pereda, 5;942801482;43.3495;-4.05201
Torrelavega;Cantabria;Pza. Tres de Noviembre, 1;942835108;43.34994;-4.051531
Suances;Cantabria;Pza. Viares, 12;942811822;43.416878;-4.0542164
Los Corrales de Buelna;Cantabria;Av. de Cantabria, 15;942834000;43.25765;-4.0676475
Puente San Miguel;Cantabria;Av. de Oviedo, 180-F;942821820;43.359745;-4.086796
San Vicente de la Barquera;Cantabria;Av. de Miramar, 3;942715030;43.38336;-4.398756
Potes;Cantabria;C/ La Serna, 7;942738020;43.15414;-4.6266117
Maliaño;Cantabria;C/ Menéndez Pelayo, 10;942253076;43.41723;-3.8431978
Muriedas;Cantabria;Av. de la Concordia, 3;942269044;43.418423;-3.840767
El Astillero;Cantabria;C/ San José, 27;942544252;43.400166;-3.8192322
Saron;Cantabria;Av. Justina y Berdía, 32;942517730;43.326748;-3.8515234
Castro Urdiales;Cantabria;Av. de la Constitución, 10;942859012;43.381416;-3.2176437
Santoña;Cantabria;Pza. San Antonio, s/n.;942628232;43.443207;-3.4561307
Colindres;Cantabria;C/ Magdalena, 4;942652800;43.39536;-3.450179
Laredo;Cantabria;C/ López de Seña, 12-A;942628011;43.41103;-3.4161322
Ampuero;Cantabria;C/ Melchor Torio, 3;942628400;43.342495;-3.416984
Segovia;Segovia;Av. Fernandez Ladreda 8;921415010;40.94739;-4.118854
Segovia;Segovia;Pza. de San Facundo 3;921463054;40.95025;-4.120286
Segovia;Segovia;C/ Juan Bravo 2;921463419;40.71897;-4.247439
Segovia;Segovia;CL DIANA, 2;921462893;40.7593;-4.33007
Segovia;Segovia;C/ Cervantes, 25;921412023;40.947937;-4.1189203
Segovia;Segovia;Cl. Ezequiel Gonzalez, 34;921413360;40.942932;-4.119125
Segovia;Segovia;Ctra. de Avila S/N S/n;921434703;40.943165;-4.128896
Segovia;Segovia;C/ Jose Zorrilla 134;921428984;40.780796;-4.413481
Segovia;Segovia;C/ Jose Zorrilla 56;921445152;40.940475;-4.11548
Segovia;Segovia;C/ José Zorrilla, 95;921412021;40.93922;-4.1146245
Segovia;Segovia;C/ Puente San Lorenzo 25;921436893;41.296947;-3.747663
Segovia;Segovia;C/ Via Roma 37;921431401;40.95445;-4.109235
Segovia;Segovia;C/ Doctor Hernando 4;921420518;41.070347;-4.406247
Segovia;Segovia;C/ Rgto. Artilleria 41 , 1 , 1;921429020;41.11853;-4.26615
Segovia;Segovia;C/ Lerida S/N S/n;921431700;40.94657;-4.105791
Segovia;Segovia;Av. ConstituciÃ³n 32;921421198;40.938995;-4.112269
Segovia;Segovia;Pza. de Santa Eulalia 9;921428511;40.94411;-4.116247
Segovia;Segovia;Ctra. Nacional 603;921448050;40.921932;-4.112489
Segovia;Segovia;C/ Peñalara 6 Parc. 2 A Parc. 2 A;921412251;40.930294;-4.110357
Segovia;Segovia;C/ Damaso Alonso 4;921433107;40.93309;-4.102144
Segovia;Segovia;Av. Obispo Quesada 42;921426704;40.934315;-4.113843
Segovia;Segovia;C/ Jorge Manrique 6;921430168;40.929092;-4.099638
La Granja de San Ildefonso;Segovia;Pza. de los Dolores, 11;921473792;40.90033;-4.0058784
San Ildefonso;Segovia;C/ Infantes 3;921470287;41.13809;-3.687799
Garcillan;Segovia;CL REAL 3;921490511;41.13148;-3.81086
Sangarcia;Segovia;C/ Eleuterio Delgado 5;921178044;41.155952;-4.00618
